Time,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5
451,0.55806684,0.5586031,0.55844134,0.55831087,0.5581293,0.5578691,0.557716,0.55737233,0.557185,0.5569664,0.55660695,0.5562615,0.55598795,0.5557541,0.5554405,0.55514926,0.5548305,0.55448186,0.5541251,0.5538158,0.5534902,0.5531663,0.5528109,0.55246764,0.55210316,0.5517556,0.551384,0.5510284,0.55064774,0.55028486,0.5498955,0.549523,0.5491243,0.5487444,0.54833764,0.54795194,0.54754007,0.54714775,0.5467281,0.54632944,0.54590446,0.5455029,0.545073,0.54466504,0.5442302,0.543819,0.54337984,0.5429648,0.5425228,0.54210454,0.54165846,0.5412376,0.5407907,0.5403675,0.5399167,0.5394912,0.53904134,0.53861564,0.53816324,0.5377349,0.5372836,0.53685653,0.53640455,0.5359751,0.5355243,0.53509736,0.5346481,0.53421885,0.5337693,0.5333427,0.53289795,0.5324709,0.5320245,0.5315968,0.5311573,0.53073317,0.5302955,0.5298653,0.52943027,0.5290032,0.5285809,0.5281547,0.5277343,0.5272979,0.5268836,0.52645034,0.5260542,0.52562535,0.5252413,0.52480924,0.5244327,0.5239975,0.5236262,0.5232241,0.5229673,0.5227339,0.52260476,0.522379,0.5221534,0.521915,0.51940817
452,0.5566405,0.55717677,0.5570186,0.5568917,0.5567142,0.5564583,0.5563095,0.5559707,0.55578804,0.5555744,0.55522025,0.55488026,0.55461216,0.5543839,0.55407596,0.5537906,0.5534779,0.5531355,0.55278504,0.5524822,0.5521631,0.55184585,0.5514972,0.5511609,0.5508034,0.55046296,0.5500985,0.5497502,0.54937696,0.5490216,0.54863983,0.548275,0.5478841,0.547512,0.5471132,0.5467355,0.54633164,0.5459475,0.54553604,0.5451457,0.54472905,0.5443359,0.54391444,0.543515,0.54308873,0.54268616,0.54225564,0.54184926,0.5414159,0.54100645,0.5405691,0.5401571,0.539719,0.5393046,0.53886265,0.53844607,0.5380051,0.5375883,0.5371448,0.53672534,0.5362829,0.5358647,0.53542167,0.53500104,0.53455913,0.53414106,0.5337006,0.5332802,0.5328395,0.53242165,0.53198564,0.5315673,0.53112966,0.5307106,0.5302798,0.5298643,0.5294352,0.5290137,0.5285871,0.5281686,0.5277548,0.52733696,0.52692497,0.526497,0.526091,0.525666,0.5252779,0.5248572,0.5244811,0.52405703,0.5236882,0.5232606,0.5228966,0.52250165,0.5222514,0.52202433,0.5219007,0.52167994,0.5214583,0.52122265,0.51871914
453,0.5552415,0.5557777,0.55562305,0.5554997,0.55532616,0.5550745,0.55493,0.5545959,0.55441785,0.554209,0.55386007,0.55352545,0.5532627,0.5530398,0.5527376,0.552458,0.55215114,0.5518149,0.5514707,0.5511741,0.5508614,0.5505507,0.5502087,0.5498791,0.5495285,0.549195,0.5488376,0.5484965,0.5481305,0.5477825,0.54740816,0.54705083,0.5466676,0.5463032,0.54591215,0.5455423,0.5451464,0.54477024,0.54436684,0.5439846,0.5435761,0.5431912,0.5427781,0.54238695,0.54196906,0.5415749,0.54115283,0.540755,0.54033023,0.53992933,0.5395006,0.5390972,0.53866774,0.538262,0.5378288,0.53742087,0.5369886,0.5365805,0.53614575,0.535735,0.53530127,0.53489184,0.53445745,0.5340456,0.5336124,0.53320295,0.53277117,0.53235936,0.5319273,0.5315181,0.53109074,0.5306809,0.5302518,0.5298413,0.52941906,0.529012,0.52859133,0.5281782,0.52776,0.5273499,0.52694434,0.52653486,0.52613103,0.5257113,0.5253134,0.5248965,0.52451646,0.5241037,0.5237354,0.523319,0.52295774,0.52253765,0.52218086,0.5217929,0.5215492,0.5213282,0.5212101,0.5209941,0.52077645,0.52054346,0.5180432
454,0.5538693,0.55440545,0.5542542,0.55413425,0.5539647,0.55371714,0.55357677,0.5532474,0.5530738,0.5528697,0.5525259,0.5521965,0.551939,0.5517214,0.55142474,0.5511508,0.5508498,0.5505195,0.55018145,0.549891,0.54958457,0.5492802,0.5489448,0.5486218,0.5482779,0.5479513,0.5476008,0.5472667,0.54690784,0.546567,0.54620004,0.54585004,0.54547423,0.54511744,0.544734,0.54437184,0.5439837,0.5436154,0.54321986,0.5428456,0.5424452,0.54206836,0.5416633,0.5412804,0.5408707,0.54048485,0.54007107,0.53968155,0.53926516,0.53887266,0.5384524,0.53805745,0.53763646,0.5372393,0.5368146,0.53641516,0.53599143,0.5355919,0.53516567,0.5347635,0.53433836,0.53393745,0.5335116,0.53310823,0.53268355,0.53228265,0.5318594,0.5314561,0.5310325,0.5306317,0.53021276,0.5298114,0.5293907,0.52898854,0.5285746,0.5281759,0.5277635,0.52735865,0.5269487,0.5265467,0.52614933,0.52574795,0.5253522,0.52494055,0.52455056,0.5241416,0.5237694,0.5233644,0.5230038,0.52259505,0.5222412,0.5218284,0.52147865,0.52109754,0.5208603,0.52064526,0.5205325,0.52032137,0.52010745,0.5198771,0.51738006
455,0.5525232,0.55305934,0.55291134,0.5527948,0.5526291,0.5523856,0.5522493,0.5519245,0.55175537,0.5515559,0.55121714,0.5508929,0.5506405,0.5504281,0.5501369,0.5498685,0.5495732,0.5492488,0.5489167,0.54863226,0.54833204,0.54803395,0.5477049,0.54738843,0.54705113,0.5467312,0.54638755,0.5460603,0.5457084,0.5453747,0.54501486,0.54467213,0.54430366,0.5439542,0.54357827,0.5432237,0.5428431,0.5424825,0.5420947,0.5417283,0.5413357,0.5409668,0.5405697,0.54019487,0.53979325,0.5394155,0.53900987,0.5386285,0.53822035,0.53783613,0.53742415,0.5370375,0.5366248,0.536236,0.5358196,0.5354286,0.5350132,0.5346221,0.53420424,0.53381044,0.5333937,0.5330011,0.53258365,0.5321887,0.5317724,0.5313798,0.53096485,0.5305699,0.5301546,0.52976215,0.5293515,0.5289583,0.5285458,0.52815187,0.52774614,0.52735555,0.5269513,0.5265546,0.5261527,0.52575874,0.52536935,0.5249759,0.5245881,0.52418435,0.52380216,0.523401,0.5230365,0.52263916,0.52228606,0.52188474,0.5215382,0.5211325,0.52078974,0.52041537,0.5201844,0.51997524,0.5198677,0.51966125,0.5194511,0.5192233,0.5167294
456,0.55120265,0.55173874,0.551594,0.5514808,0.5513189,0.5510794,0.55094707,0.55062675,0.55046195,0.550267,0.54993314,0.54961395,0.54936665,0.54915935,0.5488735,0.54861057,0.5483208,0.54800224,0.54767597,0.5473975,0.5471033,0.54681134,0.5464885,0.54617846,0.54584765,0.54553425,0.54519725,0.54487675,0.54453176,0.54420495,0.5438521,0.54351646,0.5431552,0.542813,0.5424444,0.5420972,0.54172415,0.54137105,0.5409909,0.5406321,0.54024726,0.5398861,0.5394969,0.53912985,0.53873616,0.5383663,0.53796875,0.53759545,0.5371953,0.53681916,0.5364153,0.5360368,0.53563225,0.5352516,0.53484344,0.5344606,0.5340535,0.53367054,0.53326094,0.53287536,0.5324668,0.5320825,0.53167325,0.53128654,0.53087837,0.53049403,0.53008723,0.52970046,0.5292933,0.52890897,0.5285064,0.52812135,0.52771693,0.52733105,0.5269333,0.5265507,0.52615446,0.52576566,0.5253717,0.5249856,0.524604,0.52421844,0.5238384,0.5234423,0.5230679,0.5226744,0.52231735,0.52192754,0.5215818,0.52118784,0.5208484,0.5204498,0.5201138,0.519746,0.5195212,0.5193178,0.51921546,0.5190136,0.51880705,0.51858175,0.51609105
457,0.5499073,0.55044335,0.5503018,0.5501919,0.5500336,0.5497981,0.5496697,0.5493537,0.5491932,0.54900265,0.5486737,0.54835945,0.54811704,0.54791474,0.5476341,0.5473766,0.54709226,0.5467794,0.5464589,0.5461862,0.5458979,0.545612,0.54529536,0.5449915,0.54466707,0.5443601,0.54402965,0.5437158,0.54337746,0.54305744,0.5427115,0.54238284,0.5420286,0.54169357,0.5413321,0.5409922,0.54062647,0.54028076,0.53990805,0.5395568,0.5391795,0.538826,0.5384444,0.5380851,0.53769916,0.5373372,0.5369474,0.536582,0.53618973,0.53582156,0.53542566,0.5350551,0.5346586,0.53428596,0.53388584,0.53351104,0.533112,0.5327371,0.5323356,0.5319581,0.53155756,0.53118134,0.53078014,0.53040147,0.53000134,0.52962506,0.5292263,0.5288475,0.52844834,0.528072,0.52767736,0.52730024,0.52690375,0.52652574,0.52613586,0.5257611,0.5253727,0.5249917,0.52460545,0.52422714,0.52385324,0.5234753,0.5231029,0.52271444,0.52234745,0.52196145,0.5216118,0.5212294,0.5208909,0.5205041,0.52017164,0.51978,0.51945066,0.51908934,0.51887053,0.5186728,0.5185755,0.51837814,0.51817524,0.5179523,0.5154647
458,0.5486372,0.5491732,0.5490348,0.5489281,0.5487734,0.5485417,0.54841715,0.54810554,0.54794914,0.547763,0.54743874,0.5471294,0.5468918,0.5466944,0.54641896,0.5461666,0.5458877,0.5455803,0.54526556,0.5449985,0.544716,0.544436,0.54412544,0.5438277,0.5435095,0.54320884,0.54288477,0.54257745,0.5422457,0.54193234,0.54159313,0.5412713,0.54092395,0.5405959,0.54024154,0.5399087,0.5395502,0.5392117,0.5388463,0.53850245,0.53813255,0.5377865,0.53741246,0.5370607,0.53668237,0.536328,0.53594595,0.5355882,0.53520375,0.5348433,0.53445524,0.5340925,0.53370386,0.5333391,0.5329468,0.5325799,0.5321888,0.5318218,0.53142816,0.53105855,0.530666,0.53029764,0.52990437,0.52953357,0.52914137,0.52877295,0.52838206,0.5280111,0.5276198,0.52725124,0.5268644,0.52649504,0.5261063,0.5257361,0.5253539,0.52498686,0.52460605,0.5242327,0.5238541,0.52348334,0.52311695,0.52274656,0.5223816,0.5220006,0.521641,0.52126235,0.52092,0.52054477,0.5202133,0.5198336,0.519508,0.51912314,0.5188003,0.5184454,0.51823246,0.5180403,0.5179479,0.5177549,0.5175556,0.5173351,0.51485056
459,0.5473914,0.5479273,0.54779196,0.5476884,0.54753727,0.5473094,0.5471886,0.54688114,0.54672885,0.546547,0.5462274,0.5459228,0.54569,0.5454974,0.545227,0.54497975,0.5447061,0.5444042,0.5440949,0.54383355,0.5435567,0.5432825,0.5429778,0.5426861,0.542374,0.5420795,0.54176176,0.54146075,0.5411355,0.5408287,0.5404961,0.540181,0.5398404,0.5395192,0.53917176,0.5388459,0.5384944,0.538163,0.5378048,0.53746814,0.53710556,0.53676677,0.53640014,0.5360558,0.53568494,0.53533804,0.53496355,0.5346134,0.53423655,0.5338837,0.5335033,0.5331482,0.5327673,0.5324102,0.53202564,0.5316665,0.5312831,0.53092384,0.530538,0.53017616,0.52979136,0.5294308,0.5290453,0.5286822,0.5282977,0.527937,0.5275538,0.52719057,0.52680695,0.52644604,0.52606684,0.52570516,0.52532405,0.5249614,0.5245868,0.52422726,0.52385396,0.52348816,0.52311695,0.5227537,0.5223947,0.52203166,0.521674,0.5213004,0.52094793,0.52057654,0.52024126,0.51987314,0.51954865,0.5191758,0.51885694,0.51847875,0.5181623,0.51781356,0.5176065,0.51741976,0.51733226,0.51714355,0.5169476,0.51672953,0.51424795
460,0.54616934,0.5467052,0.5465728,0.5464724,0.54632473,0.5461005,0.5459834,0.5456801,0.54553187,0.5453541,0.5450391,0.54473925,0.5445111,0.5443232,0.5440577,0.54381555,0.54354703,0.5432505,0.54294664,0.5426907,0.54241943,0.5421509,0.54185206,0.54156625,0.5412601,0.54097176,0.54066014,0.5403654,0.54004645,0.53974605,0.53941995,0.5391114,0.5387775,0.53846294,0.5381223,0.5378033,0.5374587,0.5371343,0.5367831,0.5364535,0.53609806,0.5357665,0.53540707,0.53507,0.5347065,0.53436697,0.5339998,0.5336571,0.53328764,0.53294235,0.5325694,0.5322219,0.5318485,0.53149897,0.531122,0.5307704,0.5303946,0.530043,0.52966475,0.5293105,0.52893335,0.52858037,0.5282024,0.52784693,0.52747005,0.52711695,0.5267413,0.5263856,0.5260095,0.52565616,0.52528447,0.52493024,0.5245566,0.5242014,0.52383417,0.5234821,0.5231161,0.52275765,0.52239376,0.52203786,0.5216861,0.5213303,0.52097976,0.5206133,0.520268,0.51990366,0.51957536,0.5192142,0.5188965,0.5185305,0.51821816,0.5178465,0.51753634,0.51719373,0.51699233,0.51681095,0.51672816,0.51654375,0.5163512,0.5161354,0.51365674
461,0.5449706,0.5455063,0.54537684,0.54527944,0.54513514,0.5449146,0.5448011,0.5445019,0.54435754,0.54418397,0.5438734,0.54357815,0.5433546,0.5431713,0.54291064,0.5426734,0.54241,0.5421187,0.54182017,0.5415696,0.5413038,0.54104084,0.54074764,0.5404676,0.5401674,0.539885,0.5395794,0.5392908,0.53897804,0.53868395,0.53836423,0.5380621,0.5377347,0.5374267,0.53709275,0.5367805,0.53644264,0.53612506,0.5357808,0.53545815,0.53510964,0.53478515,0.5344328,0.5341029,0.53374654,0.53341424,0.53305435,0.5327189,0.5323568,0.5320188,0.5316532,0.5313131,0.5309471,0.53060496,0.53023547,0.5298914,0.52952296,0.5291788,0.528808,0.5284613,0.5280915,0.527746,0.5273755,0.5270275,0.52665806,0.52631235,0.5259442,0.5255959,0.5252272,0.5248812,0.5245168,0.52417,0.52380365,0.52345574,0.5230958,0.522751,0.5223923,0.52204096,0.5216843,0.5213355,0.52099085,0.52064216,0.52029866,0.51993924,0.5196009,0.51924354,0.51892203,0.5185677,0.51825666,0.5178973,0.5175915,0.51722616,0.5169222,0.5165856,0.5163897,0.5162136,0.51613545,0.51595515,0.51576596,0.5155524,0.51307666
462,0.54379445,0.5443301,0.5442035,0.54410905,0.54396814,0.5437511,0.5436412,0.543346,0.5432055,0.5430359,0.54272985,0.54243904,0.54221994,0.5420412,0.5417853,0.5415529,0.54129446,0.5410083,0.54071504,0.5404697,0.54020923,0.5399518,0.5396642,0.53938985,0.53909534,0.5388187,0.53851914,0.5382365,0.5379299,0.5376419,0.5373284,0.5370326,0.53671163,0.5364101,0.5360826,0.5357769,0.53544575,0.5351349,0.5347974,0.5344815,0.53413993,0.53382236,0.53347695,0.5331541,0.5328047,0.53247947,0.5321267,0.5317984,0.5314435,0.5311127,0.5307543,0.53042144,0.5300627,0.5297279,0.52936566,0.52902883,0.52866775,0.5283309,0.52796745,0.527628,0.52726555,0.52692735,0.52656424,0.5262235,0.5258614,0.52552295,0.52516204,0.52482104,0.52445954,0.5241208,0.52376366,0.523424,0.52306485,0.5227241,0.5223713,0.5220336,0.52168196,0.5213378,0.5209881,0.52064633,0.5203087,0.51996696,0.5196304,0.5192779,0.51894635,0.51859576,0.518281,0.5179333,0.51762885,0.517276,0.51697654,0.51661754,0.5163196,0.5159888,0.51579845,0.51562744,0.5155539,0.51537764,0.51519173,0.5149804,0.5125075
463,0.5426408,0.5431764,0.54305255,0.542961,0.5428234,0.5426099,0.5425034,0.5422121,0.54207546,0.5419098,0.54160804,0.54132164,0.54110694,0.54093266,0.5406814,0.5404538,0.54020023,0.5399191,0.53963095,0.5393908,0.5391356,0.5388835,0.53860134,0.5383326,0.53804374,0.53777283,0.53747904,0.5372023,0.53690165,0.5366197,0.5363124,0.5360228,0.535708,0.53541285,0.53509176,0.53479254,0.5344679,0.5341636,0.5338327,0.53352356,0.5331887,0.53287786,0.5325393,0.5322232,0.53188086,0.5315625,0.53121674,0.5308954,0.53054756,0.5302238,0.52987254,0.52954674,0.52919513,0.5288674,0.52851236,0.5281827,0.5278288,0.52749914,0.5271428,0.5268106,0.52645534,0.5261243,0.52576834,0.5254348,0.5250798,0.5247485,0.52439475,0.52406085,0.5237065,0.52337486,0.5230248,0.5226922,0.52234006,0.5220064,0.52166057,0.5213298,0.5209852,0.52064794,0.52030516,0.5199703,0.51963943,0.5193046,0.5189748,0.518629,0.51830417,0.51796025,0.51765203,0.517311,0.51701295,0.5166665,0.5163732,0.51602036,0.51572835,0.5154034,0.5152184,0.5150524,0.51498336,0.5148111,0.51462835,0.51441914,0.51194906
464,0.54150957,0.54204506,0.541924,0.5418353,0.5417009,0.5414908,0.54138774,0.54110026,0.5409673,0.5408056,0.540508,0.5402259,0.5400155,0.5398456,0.53959894,0.53937596,0.5391272,0.538851,0.5385679,0.5383328,0.5380828,0.5378359,0.53755915,0.5372958,0.5370125,0.5367473,0.53645915,0.5361882,0.5358934,0.5356174,0.53531605,0.5350325,0.53472394,0.534435,0.53412014,0.53382725,0.53350896,0.5332111,0.53288674,0.53258413,0.5322559,0.53195167,0.5316198,0.5313105,0.53097486,0.5306633,0.5303244,0.5300099,0.5296689,0.5293521,0.5290078,0.52868897,0.52834433,0.52802366,0.52767557,0.5273529,0.5270061,0.5266834,0.52633417,0.52600896,0.52566075,0.52533674,0.5249878,0.5246613,0.52431333,0.523989,0.52364224,0.52331537,0.522968,0.5226433,0.5223002,0.5219745,0.5216293,0.52130246,0.52096355,0.52063966,0.5203018,0.5199714,0.5196354,0.51930726,0.5189831,0.51865494,0.51833177,0.5179926,0.5176744,0.517337,0.51703525,0.51670057,0.51640886,0.5160687,0.5157815,0.51543474,0.5151485,0.51482916,0.51464945,0.5144884,0.5144237,0.5142554,0.51407576,0.51386875,0.51140136
465,0.5403999,0.54093534,0.5408169,0.540731,0.54059976,0.540393,0.5402933,0.5400096,0.5398803,0.5397223,0.53942895,0.53915113,0.5389449,0.53877926,0.53853714,0.53831875,0.5380746,0.5378033,0.53752506,0.537295,0.53704995,0.5368083,0.5365368,0.5362788,0.5360009,0.53574115,0.5354587,0.5351934,0.5349043,0.5346341,0.5343387,0.5340611,0.5337585,0.53347564,0.533167,0.5328803,0.5325683,0.53227675,0.53195876,0.5316626,0.5313408,0.5310431,0.5307178,0.53041506,0.53008604,0.5297812,0.529449,0.52914125,0.52880704,0.528497,0.5281595,0.5278475,0.5275097,0.5271959,0.5268547,0.5265389,0.5261989,0.5258832,0.5255408,0.52522254,0.52488124,0.52456415,0.5242221,0.5239025,0.52356136,0.52324396,0.52290404,0.522584,0.5222435,0.5219256,0.5215893,0.52127045,0.52093196,0.52061194,0.5202797,0.51996255,0.5196314,0.5193076,0.5189783,0.5186568,0.5183392,0.5180176,0.51770097,0.5173683,0.51705647,0.51672554,0.51643014,0.5161018,0.5158162,0.5154822,0.51520103,0.51486015,0.51457965,0.51426584,0.5140913,0.513935,0.5138747,0.5137102,0.51353365,0.5133287,0.510864
466,0.53931135,0.53984666,0.53973085,0.5396477,0.53951955,0.5393161,0.5392197,0.5389397,0.5388139,0.5386597,0.5383704,0.5380967,0.53789467,0.53773326,0.5374955,0.5372816,0.537042,0.53677547,0.5365021,0.5362769,0.53603685,0.5358002,0.53553385,0.5352811,0.53500855,0.5347542,0.53447723,0.5342175,0.53393406,0.53366953,0.5333799,0.5331081,0.53281146,0.53253454,0.5322319,0.5319513,0.5316455,0.53136015,0.53104836,0.5307585,0.5304431,0.5301518,0.5298329,0.52953666,0.52921414,0.5289159,0.5285902,0.5282891,0.5279615,0.5276581,0.5273273,0.527022,0.5266909,0.52638376,0.5260493,0.5257403,0.52540714,0.52509815,0.5247625,0.524451,0.52411646,0.52380615,0.5234709,0.523158,0.5228237,0.52251303,0.5221798,0.5218665,0.52153265,0.5212215,0.52089185,0.52057964,0.5202479,0.5199344,0.5196088,0.51929826,0.51897365,0.51865643,0.51833355,0.5180186,0.51770747,0.5173923,0.51708204,0.5167558,0.5164503,0.5161256,0.5158364,0.51551425,0.51523477,0.51490676,0.5146315,0.5142965,0.5140215,0.5137132,0.51354367,0.51339215,0.513336,0.51317525,0.5130017,0.5127988,0.5103368
467,0.5382434,0.53877866,0.5386654,0.53858495,0.53845984,0.5382596,0.5381664,0.5378901,0.53776777,0.5376172,0.5373319,0.53706235,0.53686434,0.536707,0.5364736,0.53626406,0.53602904,0.53576714,0.5354985,0.535278,0.5350429,0.5348112,0.5345499,0.5343023,0.534035,0.53378594,0.5335143,0.53326,0.5329821,0.5327232,0.53243923,0.53217316,0.53188235,0.53161126,0.53131455,0.5310399,0.5307401,0.53046083,0.53015524,0.5298715,0.52956235,0.52927727,0.52896476,0.52867484,0.5283587,0.5280668,0.52774763,0.527453,0.5271319,0.526835,0.5265108,0.52621204,0.52588755,0.525587,0.5252592,0.5249568,0.52463025,0.5243279,0.5239989,0.52369404,0.52336615,0.52306247,0.5227338,0.52242756,0.52209985,0.5217958,0.52146924,0.5211625,0.5208353,0.52053064,0.5202076,0.5199019,0.5195766,0.5192697,0.5189506,0.5186464,0.51832825,0.5180175,0.517701,0.5173924,0.51708764,0.51677877,0.5164748,0.5161548,0.5158555,0.515537,0.5152539,0.5149378,0.5146643,0.5143422,0.51407266,0.51374334,0.51347387,0.51317084,0.5130063,0.5128594,0.5128074,0.5126504,0.5124798,0.51227885,0.5098195
468,0.53719574,0.5377309,0.5376201,0.5375423,0.5374201,0.5372231,0.53713304,0.5368602,0.5367414,0.53659445,0.536313,0.53604746,0.53585345,0.53570014,0.53547096,0.53526574,0.53503513,0.5347778,0.53451383,0.53429806,0.5340677,0.53384084,0.53358454,0.533342,0.5330798,0.53283596,0.5325696,0.5323206,0.53204817,0.5317947,0.5315163,0.5312559,0.5309707,0.5307054,0.5304145,0.5301457,0.5298518,0.5295785,0.52927893,0.5290013,0.5286982,0.52841926,0.52811295,0.52782923,0.5275194,0.52723384,0.5269209,0.52663267,0.52631795,0.5260275,0.5257096,0.5254173,0.52509934,0.52480525,0.5244839,0.52418804,0.52386796,0.5235721,0.5232497,0.5229513,0.5226299,0.5223327,0.5220106,0.5217109,0.52138966,0.5210921,0.520772,0.52047175,0.52015096,0.5198528,0.51953614,0.51923686,0.518918,0.51861745,0.51830465,0.51800686,0.517695,0.51739055,0.51708037,0.516778,0.5164794,0.51617676,0.5158789,0.5155651,0.51527184,0.51495945,0.5146823,0.5143721,0.5141044,0.5137882,0.5135243,0.5132005,0.5129365,0.5126387,0.512479,0.5123367,0.5122888,0.5121353,0.5119676,0.5117687,0.50931185
469,0.536168,0.53670305,0.53659475,0.53651947,0.5364002,0.53620636,0.53611934,0.53585005,0.5357346,0.5355911,0.53531355,0.53505194,0.53486186,0.5347125,0.5344875,0.5342865,0.5340602,0.5338074,0.533548,0.5333368,0.53311104,0.532889,0.5326376,0.53239995,0.5321428,0.53190404,0.53164285,0.53139913,0.531132,0.53088397,0.530611,0.53035605,0.53007644,0.52981675,0.5295316,0.5292685,0.52898043,0.528713,0.52841926,0.5281476,0.5278505,0.5275776,0.52727735,0.5269997,0.526696,0.52641666,0.52610993,0.5258279,0.5255195,0.5252353,0.52492374,0.52463776,0.5243261,0.5240384,0.5237234,0.52343386,0.52312016,0.5228307,0.5225147,0.5222227,0.5219077,0.5216169,0.52130115,0.5210078,0.52069294,0.5204018,0.520088,0.5197941,0.51947963,0.5191878,0.51887745,0.51858443,0.51827186,0.51797754,0.517671,0.5173794,0.51707375,0.5167755,0.51647145,0.5161752,0.5158827,0.51558614,0.5152943,0.5149865,0.5146992,0.5143928,0.5141215,0.5138172,0.5135552,0.5132447,0.5129863,0.5126681,0.51240927,0.5121166,0.5119617,0.51182383,0.5117799,0.51163,0.5114651,0.5112681,0.5088138
470,0.53516006,0.535695,0.53558916,0.5355164,0.53540003,0.5352092,0.53512526,0.53485936,0.5347472,0.5346072,0.53433335,0.5340756,0.53388935,0.5337439,0.5335229,0.5333261,0.53310406,0.53285563,0.5326007,0.53239405,0.53217286,0.53195554,0.53170884,0.5314761,0.5312239,0.5309901,0.530734,0.5304954,0.5302335,0.5299907,0.52972305,0.52947354,0.5291994,0.52894527,0.52866566,0.5284082,0.5281258,0.5278641,0.5275762,0.5273103,0.5270191,0.5267521,0.5264578,0.52618617,0.5258885,0.52561516,0.52531457,0.5250386,0.52473634,0.5244583,0.52415293,0.52387315,0.5235677,0.5232862,0.5229775,0.5226942,0.5223867,0.52210355,0.5217938,0.52150804,0.52119935,0.5209148,0.5206053,0.5203182,0.52000964,0.51972467,0.5194171,0.51912946,0.5188212,0.51853555,0.51823133,0.5179445,0.5176381,0.5173499,0.5170495,0.516764,0.5164644,0.5161722,0.51587415,0.51558393,0.5152974,0.51500684,0.5147209,0.514419,0.51413757,0.513837,0.5135714,0.5132729,0.5130165,0.5127115,0.5124586,0.51214576,0.51189214,0.5116045,0.5114543,0.5113208,0.5112808,0.5111343,0.5109722,0.5107771,0.5083253
471,0.53417134,0.5347062,0.53460264,0.53453237,0.5344188,0.53423095,0.53415,0.5338875,0.53377855,0.53364193,0.5333718,0.5331179,0.5329353,0.5327937,0.5325767,0.5323839,0.53216606,0.531922,0.5316714,0.53146917,0.5312525,0.5310397,0.5307978,0.53056973,0.5303224,0.5300935,0.5298424,0.52960885,0.529352,0.5291144,0.528852,0.5286078,0.528339,0.5280903,0.5278161,0.5275642,0.5272874,0.5270313,0.5267491,0.5264889,0.52620345,0.52594227,0.5256538,0.52538806,0.5250963,0.52482885,0.5245343,0.5242643,0.52396804,0.523696,0.52339673,0.523123,0.52282363,0.52254826,0.52224565,0.5219685,0.5216672,0.52139014,0.5210865,0.5208069,0.52050436,0.52022594,0.5199226,0.51964164,0.5193392,0.5190604,0.51875895,0.5184773,0.5181752,0.5178956,0.5175975,0.5173167,0.5170163,0.5167341,0.51643974,0.5161602,0.5158666,0.5155803,0.5152882,0.51500386,0.5147232,0.51443845,0.51415837,0.51386225,0.5135865,0.51329166,0.5130317,0.51273876,0.51248795,0.51218843,0.5119409,0.5116333,0.5113847,0.511102,0.5109564,0.51082724,0.510791,0.51064795,0.51048857,0.51029533,0.50784594
472,0.5332014,0.5337361,0.53363484,0.5335671,0.5334562,0.5332713,0.53319323,0.532934,0.5328283,0.53269494,0.5324285,0.5321782,0.5319994,0.5318615,0.5316484,0.5314596,0.5312459,0.53100604,0.53075975,0.53056186,0.5303496,0.53014135,0.52990395,0.5296806,0.52943796,0.5292139,0.5289677,0.52873904,0.5284872,0.5282547,0.52799743,0.5277584,0.5274949,0.5272515,0.5269827,0.5267362,0.5264649,0.5262143,0.5259376,0.52568305,0.52540326,0.52514774,0.52486503,0.52460504,0.52431905,0.52405745,0.5237687,0.5235046,0.5232142,0.52294815,0.52265483,0.5223871,0.52209365,0.5218243,0.5215277,0.52125657,0.5209613,0.5206902,0.5203926,0.5201191,0.51982254,0.51955014,0.51925284,0.5189779,0.5186814,0.5184086,0.51811314,0.5178376,0.51754135,0.51726776,0.5169756,0.51670074,0.51640624,0.51613,0.5158414,0.5155678,0.51528,0.51499957,0.5147132,0.5144347,0.5141598,0.5138808,0.51360637,0.513316,0.5130459,0.51275665,0.5125022,0.5122148,0.5119693,0.51167524,0.5114329,0.51113045,0.5108869,0.51060903,0.5104679,0.51034296,0.5103105,0.51017076,0.51001406,0.5098226,0.50737566
